datetime,PRED::PUMP_001_QVD_I3,PRED::PUMP_003_QVD_I3,Q_OUT_SUM
2026-08-04 12:00:00,0.0,38.747139819961255,38.747139819961255
2026-08-04 12:30:00,0.0,38.69271820554852,38.69271820554852
2026-08-04 13:00:00,0.0,38.63872297854828,38.63872297854828
2026-08-04 13:30:00,0.0,38.586051782763235,38.586051782763235
2026-08-04 14:00:00,0.0,38.53859405453053,38.53859405453053
2026-08-04 14:30:00,0.0,38.49675211015005,38.49675211015005
2026-08-04 15:00:00,0.0,38.4606265361093,38.4606265361093
2026-08-04 15:30:00,0.0,38.43043089757445,38.43043089757445
2026-08-04 16:00:00,0.0,38.40646510931011,38.40646510931011
2026-08-04 16:30:00,0.0,38.38900316195668,38.38900316195668
2026-08-04 17:00:00,0.0,38.378214308402534,38.378214308402534
2026-08-04 17:30:00,0.0,38.37415129309935,38.37415129309935
2026-08-04 18:00:00,0.0,38.37673398579754,38.37673398579754
2026-08-04 18:30:00,0.0,38.38575356383035,38.38575356383035
2026-08-04 19:00:00,0.0,38.40088254220018,38.40088254220018
2026-08-04 19:30:00,0.0,38.42168327711885,38.42168327711885
2026-08-04 20:00:00,0.0,38.44766642366116,38.44766642366116
2026-08-04 20:30:00,0.0,38.478241647036,38.478241647036
2026-08-04 21:00:00,0.0,38.512730111953104,38.512730111953104
2026-08-04 21:30:00,0.0,38.55037723125544,38.55037723125544
2026-08-04 22:00:00,0.0,38.5903596454956,38.5903596454956
2026-08-04 22:30:00,0.0,38.63180407880773,38.63180407880773
2026-08-04 23:00:00,0.0,38.6738091410038,38.6738091410038
2026-08-04 23:30:00,0.0,38.71563141979233,38.71563141979233
2026-08-05 00:00:00,0.0,38.756697867192834,38.756697867192834
2026-08-05 00:30:00,0.0,38.79409952303671,38.79409952303671
2026-08-05 01:00:00,0.0,38.82891654211921,38.82891654211921
2026-08-05 01:30:00,0.0,38.863851191030165,38.863851191030165
2026-08-05 02:00:00,0.0,38.8997308715614,38.8997308715614
2026-08-05 02:30:00,0.0,38.93422314209654,38.93422314209654
2026-08-05 03:00:00,0.0,38.96572287205909,38.96572287205909
2026-08-05 03:30:00,0.0,38.99317624134318,38.99317624134318
2026-08-05 04:00:00,0.0,39.015854138452106,39.015854138452106
2026-08-05 04:30:00,0.0,39.033252228719114,39.033252228719114
2026-08-05 05:00:00,0.0,39.04500292305963,39.04500292305963
2026-08-05 05:30:00,0.0,39.05085220039091,39.05085220039091
2026-08-05 06:00:00,0.0,39.05065601038011,39.05065601038011
2026-08-05 06:30:00,0.0,39.0443400022572,39.0443400022572
2026-08-05 07:00:00,0.0,39.03192604221759,39.03192604221759
2026-08-05 07:30:00,0.0,39.013413447824476,39.013413447824476
2026-08-05 08:00:00,0.0,38.98889715258227,38.98889715258227
2026-08-05 08:30:00,0.0,38.95870968995381,38.95870968995381
2026-08-05 09:00:00,0.0,38.92333199732876,38.92333199732876
2026-08-05 09:30:00,0.0,38.88333962376979,38.88333962376979
2026-08-05 10:00:00,0.0,38.83937610069085,38.83937610069085
2026-08-05 10:30:00,0.0,38.79215082784174,38.79215082784174
2026-08-05 11:00:00,0.0,38.742432987241244,38.742432987241244
2026-08-05 11:30:00,0.0,38.691039724069704,38.691039724069704
2026-08-05 12:00:00,0.0,38.63882101199169,38.63882101199169
2026-08-05 12:30:00,0.0,38.58663882566782,38.58663882566782
2026-08-05 13:00:00,0.0,38.535352026715756,38.535352026715756
2026-08-05 13:30:00,0.0,38.48579416301583,38.48579416301583
2026-08-05 14:00:00,0.0,38.43873569016458,38.43873569016458
2026-08-05 14:30:00,0.0,38.394873140541065,38.394873140541065
2026-08-05 15:00:00,0.0,38.35473802971202,38.35473802971202
2026-08-05 15:30:00,0.0,38.31873073503834,38.31873073503834
2026-08-05 16:00:00,0.0,38.287210238687734,38.287210238687734
2026-08-05 16:30:00,0.0,38.2604815287398,38.2604815287398
2026-08-05 17:00:00,0.0,38.23878041014215,38.23878041014215
2026-08-05 17:30:00,0.0,38.2222640460646,38.2222640460646
2026-08-05 18:00:00,0.0,38.21100334145775,38.21100334145775
2026-08-05 18:30:00,0.0,38.2049799231037,38.2049799231037
2026-08-05 19:00:00,0.0,38.20408601839442,38.20408601839442
2026-08-05 19:30:00,0.0,38.20812626921127,38.20812626921127
2026-08-05 20:00:00,0.0,38.21682129652322,38.21682129652322
2026-08-05 20:30:00,0.0,38.229810911292645,38.229810911292645
2026-08-05 21:00:00,0.0,38.2466574021013,38.2466574021013
2026-08-05 21:30:00,0.0,38.2668514575503,38.2668514575503
2026-08-05 22:00:00,0.0,38.28982136512609,38.28982136512609
2026-08-05 22:30:00,0.0,38.314943394441414,38.314943394441414
2026-08-05 23:00:00,0.0,38.34155372098811,38.34155372098811
2026-08-05 23:30:00,0.0,38.36896008022247,38.36896008022247
2026-08-06 00:00:00,0.0,38.396452026891005,38.396452026891005
2026-08-06 00:30:00,0.0,38.42043564947154,38.42043564947154
2026-08-06 01:00:00,0.0,38.44150415328765,38.44150415328765
2026-08-06 01:30:00,0.0,38.459894857900814,38.459894857900814
2026-08-06 02:00:00,0.0,38.47568336406984,38.47568336406984
2026-08-06 02:30:00,0.0,38.488458555167824,38.488458555167824
2026-08-06 03:00:00,0.0,38.497869585515275,38.497869585515275
2026-08-06 03:30:00,0.0,38.50346422927095,38.50346422927095
2026-08-06 04:00:00,0.0,38.5047724356552,38.5047724356552
2026-08-06 04:30:00,0.0,38.50144581095495,38.50144581095495
2026-08-06 05:00:00,0.0,38.493241843998,38.493241843998
2026-08-06 05:30:00,0.0,38.48001360717176,38.48001360717176
2026-08-06 06:00:00,0.0,38.46170444134996,38.46170444134996
2026-08-06 06:30:00,0.0,38.43832154553532,38.43832154553532
2026-08-06 07:00:00,0.0,38.41000121218209,38.41000121218209
2026-08-06 07:30:00,0.0,38.37705713150246,38.37705713150246
2026-08-06 08:00:00,0.0,38.33993217714058,38.33993217714058
2026-08-06 08:30:00,0.0,38.299106563996176,38.299106563996176
2026-08-06 09:00:00,0.0,38.25509982672647,38.25509982672647
2026-08-06 09:30:00,0.0,38.20847967282026,38.20847967282026
2026-08-06 10:00:00,0.0,38.159861662230185,38.159861662230185
2026-08-06 10:30:00,0.0,38.109903349764934,38.109903349764934
2026-08-06 11:00:00,0.0,38.05929505575629,38.05929505575629
2026-08-06 11:30:00,0.0,38.00875071626175,38.00875071626175
2026-08-06 12:00:00,0.0,37.95899776705698,37.95899776705698
2026-08-06 12:30:00,0.0,37.91076446929431,37.91076446929431
2026-08-06 13:00:00,0.0,37.864766839013356,37.864766839013356
2026-08-06 13:30:00,0.0,37.82168953046727,37.82168953046727
2026-08-06 14:00:00,0.0,37.782173700143616,37.782173700143616
2026-08-06 14:30:00,0.0,37.74680721670809,37.74680721670809
2026-08-06 15:00:00,0.0,37.71611517708054,37.71611517708054
2026-08-06 15:30:00,0.0,37.690549205135696,37.690549205135696
2026-08-06 16:00:00,0.0,37.67047679917098,37.67047679917098
2026-08-06 16:30:00,0.0,37.65617284971785,37.65617284971785
2026-08-06 17:00:00,0.0,37.64781320235271,37.64781320235271
2026-08-06 17:30:00,0.0,37.64547029077154,37.64547029077154
2026-08-06 18:00:00,0.0,37.64911115123857,37.64911115123857
2026-08-06 18:30:00,0.0,37.6585972319423,37.6585972319423
2026-08-06 19:00:00,0.0,37.67368627273336,37.67368627273336
2026-08-06 19:30:00,0.0,37.69403595578963,37.69403595578963
2026-08-06 20:00:00,0.0,37.7192096765475,37.7192096765475
2026-08-06 20:30:00,0.0,37.74868392352937,37.74868392352937
2026-08-06 21:00:00,0.0,37.78185726901531,37.78185726901531
2026-08-06 21:30:00,0.0,37.818060778859746,37.818060778859746
2026-08-06 22:00:00,0.0,37.85656955885548,37.85656955885548
2026-08-06 22:30:00,0.0,37.89661521145186,37.89661521145186
2026-08-06 23:00:00,0.0,37.93739895988031,37.93739895988031
2026-08-06 23:30:00,0.0,37.978105341813325,37.978105341813325
2026-08-07 00:00:00,0.0,38.01791620576683,38.01791620576683
2026-08-07 00:30:00,0.0,38.05464840205384,38.05464840205384
2026-08-07 01:00:00,0.0,38.08733829996338,38.08733829996338
2026-08-07 01:30:00,0.0,38.113029785767964,38.113029785767964
2026-08-07 02:00:00,0.0,38.130513693944565,38.130513693944565
2026-08-07 02:30:00,0.0,38.14117122314934,38.14117122314934
2026-08-07 03:00:00,0.0,38.14577034933917,38.14577034933917
2026-08-07 03:30:00,0.0,38.14444864072474,38.14444864072474
2026-08-07 04:00:00,0.0,38.13706186289168,38.13706186289168
2026-08-07 04:30:00,0.0,38.12346864467249,38.12346864467249
2026-08-07 05:00:00,0.0,38.103605326208374,38.103605326208374
2026-08-07 05:30:00,0.0,38.07750284618587,38.07750284618587
2026-08-07 06:00:00,0.0,38.04528772329021,38.04528772329021
2026-08-07 06:30:00,0.0,38.00718605046735,38.00718605046735
2026-08-07 07:00:00,0.0,37.963575911166615,37.963575911166615
2026-08-07 07:30:00,0.0,37.91516287719857,37.91516287719857
2026-08-07 08:00:00,0.0,37.86279610373255,37.86279610373255
2026-08-07 08:30:00,0.0,37.807204433367794,37.807204433367794
2026-08-07 09:00:00,0.0,37.749079703530775,37.749079703530775
2026-08-07 09:30:00,0.0,37.68913195436918,37.68913195436918
2026-08-07 10:00:00,0.0,37.62810532075497,37.62810532075497
2026-08-07 10:30:00,0.0,37.56676226173213,37.56676226173213
2026-08-07 11:00:00,0.0,37.50586745115726,37.50586745115726
2026-08-07 11:30:00,0.0,37.4461773962478,37.4461773962478
2026-08-07 12:00:00,0.0,37.388432100944925,37.388432100944925
2026-08-07 12:30:00,0.0,37.333349427721835,37.333349427721835
2026-08-07 13:00:00,0.0,37.28161367057226,37.28161367057226
2026-08-07 13:30:00,0.0,37.23386394912107,37.23386394912107
2026-08-07 14:00:00,0.0,37.190683781342706,37.190683781342706
2026-08-07 14:30:00,0.0,37.15259358504677,37.15259358504677
2026-08-07 15:00:00,0.0,37.12004287093994,37.12004287093994
2026-08-07 15:30:00,0.0,37.09340213489573,37.09340213489573
2026-08-07 16:00:00,0.0,37.07295518895922,37.07295518895922
2026-08-07 16:30:00,0.0,37.05889326327454,37.05889326327454
2026-08-07 17:00:00,0.0,37.05131067300755,37.05131067300755
2026-08-07 17:30:00,0.0,37.05020185012591,37.05020185012591
2026-08-07 18:00:00,0.0,37.0554598121956,37.0554598121956
2026-08-07 18:30:00,0.0,37.066876218862745,37.066876218862745
2026-08-07 19:00:00,0.0,37.084143315085306,37.084143315085306
2026-08-07 19:30:00,0.0,37.106857614605524,37.106857614605524
2026-08-07 20:00:00,0.0,37.136488997059814,37.136488997059814
2026-08-07 20:30:00,0.0,37.17248561498234,37.17248561498234
2026-08-07 21:00:00,0.0,37.213349531437,37.213349531437
2026-08-07 21:30:00,0.0,37.2578032460069,37.2578032460069
2026-08-07 22:00:00,0.0,37.304748937376196,37.304748937376196
2026-08-07 22:30:00,0.0,37.35318119879604,37.35318119879604
2026-08-07 23:00:00,0.0,37.402117911161106,37.402117911161106
2026-08-07 23:30:00,0.0,37.45059300979835,37.45059300979835
2026-08-08 00:00:00,0.0,37.497659298215545,37.497659298215545
2026-08-08 00:30:00,0.0,37.545311754673776,37.545311754673776
2026-08-08 01:00:00,0.0,37.59065074149626,37.59065074149626
2026-08-08 01:30:00,0.0,37.629500264378585,37.629500264378585
2026-08-08 02:00:00,0.0,37.65972300667674,37.65972300667674
2026-08-08 02:30:00,0.0,37.682800802419166,37.682800802419166
2026-08-08 03:00:00,0.0,37.699470395364514,37.699470395364514
2026-08-08 03:30:00,0.0,37.709999861167574,37.709999861167574
2026-08-08 04:00:00,0.0,37.714450484439496,37.714450484439496
2026-08-08 04:30:00,0.0,37.712827362457716,37.712827362457716
2026-08-08 05:00:00,0.0,37.70518491036252,37.70518491036252
2026-08-08 05:30:00,0.0,37.69167922140113,37.69167922140113
2026-08-08 06:00:00,0.0,37.672586135251265,37.672586135251265
2026-08-08 06:30:00,0.0,37.64829174211255,37.64829174211255
2026-08-08 07:00:00,0.0,37.61935320925272,37.61935320925272
2026-08-08 07:30:00,0.0,37.58661706707012,37.58661706707012
2026-08-08 08:00:00,0.0,37.5510531390044,37.5510531390044
2026-08-08 08:30:00,0.0,37.5135175096197,37.5135175096197
2026-08-08 09:00:00,0.0,37.474840796657695,37.474840796657695
2026-08-08 09:30:00,0.0,37.43587217284144,37.43587217284144
2026-08-08 10:00:00,0.0,37.39748653532416,37.39748653532416
2026-08-08 10:30:00,0.0,37.360563027676655,37.360563027676655
2026-08-08 11:00:00,0.0,37.32596454475248,37.32596454475248
2026-08-08 11:30:00,0.0,37.2945212490409,37.2945212490409
2026-08-08 12:00:00,0.0,37.26701638493539,37.26701638493539
2026-08-08 12:30:00,0.0,37.244174023325954,37.244174023325954
2026-08-08 13:00:00,0.0,37.22664840950438,37.22664840950438
2026-08-08 13:30:00,0.0,37.215018150556816,37.215018150556816
2026-08-08 14:00:00,0.0,37.209777802104476,37.209777802104476
2026-08-08 14:30:00,0.0,37.2113279010189,37.2113279010189
2026-08-08 15:00:00,0.0,37.21996764312672,37.21996764312672
2026-08-08 15:30:00,0.0,37.235888419604436,37.235888419604436
2026-08-08 16:00:00,0.0,37.259168946994265,37.259168946994265
2026-08-08 16:30:00,0.0,37.289772936415964,37.289772936415964
2026-08-08 17:00:00,0.0,37.327548874219204,37.327548874219204
2026-08-08 17:30:00,0.0,37.372231515211126,37.372231515211126
2026-08-08 18:00:00,0.0,37.42344503276331,37.42344503276331
2026-08-08 18:30:00,0.0,37.480708179783534,37.480708179783534
2026-08-08 19:00:00,0.0,37.54344124568639,37.54344124568639
2026-08-08 19:30:00,0.0,37.610974834726115,37.610974834726115
2026-08-08 20:00:00,0.0,37.6825469994285,37.6825469994285
2026-08-08 20:30:00,0.0,37.757312681996865,37.757312681996865
2026-08-08 21:00:00,0.0,37.834315876216436,37.834315876216436
2026-08-08 21:30:00,0.0,37.912524676843745,37.912524676843745
2026-08-08 22:00:00,0.0,37.99091660389713,37.99091660389713
2026-08-08 22:30:00,0.0,38.06850325880437,38.06850325880437
2026-08-08 23:00:00,0.0,38.144334645118356,38.144334645118356
2026-08-08 23:30:00,0.0,38.21750721041675,38.21750721041675
2026-08-09 00:00:00,0.0,38.28717081494669,38.28717081494669
2026-08-09 00:30:00,0.0,38.35679870122594,38.35679870122594
2026-08-09 01:00:00,0.0,38.42346316149106,38.42346316149106
2026-08-09 01:30:00,0.0,38.48416873698279,38.48416873698279
2026-08-09 02:00:00,0.0,38.53694901916813,38.53694901916813
2026-08-09 02:30:00,0.0,38.58202910821748,38.58202910821748
2026-08-09 03:00:00,0.0,38.61930924118444,38.61930924118444
2026-08-09 03:30:00,0.0,38.648667890639544,38.648667890639544
2026-08-09 04:00:00,0.0,38.670041712404796,38.670041712404796
2026-08-09 04:30:00,0.0,38.68340249514205,38.68340249514205
2026-08-09 05:00:00,0.0,38.68881294393064,38.68881294393064
2026-08-09 05:30:00,0.0,38.68645543106352,38.68645543106352
2026-08-09 06:00:00,0.0,38.676642850043834,38.676642850043834
2026-08-09 06:30:00,0.0,38.65980032489859,38.65980032489859
2026-08-09 07:00:00,0.0,38.6364880147149,38.6364880147149
2026-08-09 07:30:00,0.0,38.60740409174318,38.60740409174318
2026-08-09 08:00:00,0.0,38.57333114993772,38.57333114993772
2026-08-09 08:30:00,0.0,38.5350809325006,38.5350809325006
2026-08-09 09:00:00,0.0,38.49351669909267,38.49351669909267
2026-08-09 09:30:00,0.0,38.44955323098013,38.44955323098013
2026-08-09 10:00:00,0.0,38.40414515398135,38.40414515398135
2026-08-09 10:30:00,0.0,38.358265513947885,38.358265513947885
2026-08-09 11:00:00,0.0,38.312885742832954,38.312885742832954
2026-08-09 11:30:00,0.0,38.26895674377172,38.26895674377172
2026-08-09 12:00:00,0.0,38.227391268539684,38.227391268539684
2026-08-09 12:30:00,0.0,38.18904479466458,38.18904479466458
2026-08-09 13:00:00,0.0,38.1547050001146,38.1547050001146
2026-08-09 13:30:00,0.0,38.12508679654127,38.12508679654127
2026-08-09 14:00:00,0.0,38.10082338558461,38.10082338558461
2026-08-09 14:30:00,0.0,38.082452494293854,38.082452494293854
2026-08-09 15:00:00,0.0,38.07040722486306,38.07040722486306
2026-08-09 15:30:00,0.0,38.06500940636537,38.06500940636537
2026-08-09 16:00:00,0.0,38.0664650352902,38.0664650352902
2026-08-09 16:30:00,0.0,38.074861683024785,38.074861683024785
2026-08-09 17:00:00,0.0,38.09016775793779,38.09016775793779
2026-08-09 17:30:00,0.0,38.11223352284007,38.11223352284007
2026-08-09 18:00:00,0.0,38.140793866992354,38.140793866992354
2026-08-09 18:30:00,0.0,38.17547312676071,38.17547312676071
2026-08-09 19:00:00,0.0,38.21579160693283,38.21579160693283
2026-08-09 19:30:00,0.0,38.261173898664815,38.261173898664815
2026-08-09 20:00:00,0.0,38.31096205174829,38.31096205174829
2026-08-09 20:30:00,0.0,38.36442506834921,38.36442506834921
2026-08-09 21:00:00,0.0,38.42076992125746,38.42076992125746
2026-08-09 21:30:00,0.0,38.47915452690022,38.47915452690022
2026-08-09 22:00:00,0.0,38.5387007384839,38.5387007384839
2026-08-09 22:30:00,0.0,38.59850831048079,38.59850831048079
2026-08-09 23:00:00,0.0,38.65766998452224,38.65766998452224
2026-08-09 23:30:00,0.0,38.7152870882725,38.7152870882725
2026-08-10 00:00:00,0.0,38.77048514175371,38.77048514175371
2026-08-10 00:30:00,0.0,38.82484168379192,38.82484168379192
2026-08-10 01:00:00,0.0,38.87686993909098,38.87686993909098
2026-08-10 01:30:00,0.0,38.92633636078552,38.92633636078552
2026-08-10 02:00:00,0.0,38.97235219874967,38.97235219874967
2026-08-10 02:30:00,0.0,39.01321031059648,39.01321031059648
2026-08-10 03:00:00,0.0,39.04761230603573,39.04761230603573
2026-08-10 03:30:00,0.0,39.074769654646246,39.074769654646246
2026-08-10 04:00:00,0.0,39.09424254251855,39.09424254251855
2026-08-10 04:30:00,0.0,39.105774841571865,39.105774841571865
2026-08-10 05:00:00,0.0,39.109271335833434,39.109271335833434
2026-08-10 05:30:00,0.0,39.10478638727017,39.10478638727017
2026-08-10 06:00:00,0.0,39.09251884008357,39.09251884008357
2026-08-10 06:30:00,0.0,39.07279617897807,39.07279617897807
2026-08-10 07:00:00,0.0,39.046037421120445,39.046037421120445
2026-08-10 07:30:00,0.0,39.01263261473802,39.01263261473802
2026-08-10 08:00:00,0.0,38.97303312875378,38.97303312875378
2026-08-10 08:30:00,0.0,38.927910622516016,38.927910622516016
2026-08-10 09:00:00,0.0,38.87808784302657,38.87808784302657
2026-08-10 09:30:00,0.0,38.82448469317219,38.82448469317219
2026-08-10 10:00:00,0.0,38.76808386503176,38.76808386503176
2026-08-10 10:30:00,0.0,38.70991188426422,38.70991188426422
2026-08-10 11:00:00,0.0,38.651020714142945,38.651020714142945
2026-08-10 11:30:00,0.0,38.59246688629486,38.59246688629486
2026-08-10 12:00:00,0.0,38.53529034331526,38.53529034331526
2026-08-10 12:30:00,0.0,38.48048996107719,38.48048996107719
2026-08-10 13:00:00,0.0,38.429008787580486,38.429008787580486
2026-08-10 13:30:00,0.0,38.38172216836433,38.38172216836433
2026-08-10 14:00:00,0.0,38.339424537034695,38.339424537034695
2026-08-10 14:30:00,0.0,38.30281296641727,38.30281296641727
2026-08-10 15:00:00,0.0,38.27247523664579,38.27247523664579
2026-08-10 15:30:00,0.0,38.24888168508805,38.24888168508805
2026-08-10 16:00:00,0.0,38.232379655732686,38.232379655732686
2026-08-10 16:30:00,0.0,38.223189518630626,38.223189518630626
2026-08-10 17:00:00,0.0,38.221402583569855,38.221402583569855
2026-08-10 17:30:00,0.0,38.226981183465384,38.226981183465384
2026-08-10 18:00:00,0.0,38.23976096460909,38.23976096460909
2026-08-10 18:30:00,0.0,38.2594553564058,38.2594553564058
2026-08-10 19:00:00,0.0,38.28566192390772,38.28566192390772
2026-08-10 19:30:00,0.0,38.31787059670867,38.31787059670867
2026-08-10 20:00:00,0.0,38.3554736507692,38.3554736507692
2026-08-10 20:30:00,0.0,38.39777733259088,38.39777733259088
2026-08-10 21:00:00,0.0,38.44401498563869,38.44401498563869
2026-08-10 21:30:00,0.0,38.493361308501,38.493361308501
2026-08-10 22:00:00,0.0,38.54494725240056,38.54494725240056
2026-08-10 22:30:00,0.0,38.59787527916356,38.59787527916356
2026-08-10 23:00:00,0.0,38.651234809314474,38.651234809314474
2026-08-10 23:30:00,0.0,38.704117664702935,38.704117664702935
2026-08-11 00:00:00,0.0,38.75563329523487,38.75563329523487
2026-08-11 00:30:00,0.0,38.803669237977914,38.803669237977914
2026-08-11 01:00:00,0.0,38.84874332405148,38.84874332405148
2026-08-11 01:30:00,0.0,38.89305980673802,38.89305980673802
2026-08-11 02:00:00,0.0,38.93727895175278,38.93727895175278
2026-08-11 02:30:00,0.0,38.97895075436661,38.97895075436661
2026-08-11 03:00:00,0.0,39.016285875538465,39.016285875538465
2026-08-11 03:30:00,0.0,39.04821075066297,39.04821075066297
2026-08-11 04:00:00,0.0,39.07408280300549,39.07408280300549
2026-08-11 04:30:00,0.0,39.093492980269986,39.093492980269986
2026-08-11 05:00:00,0.0,39.106173570023245,39.106173570023245
2026-08-11 05:30:00,0.0,39.11197255396746,39.11197255396746
2026-08-11 06:00:00,0.0,39.11084824805431,39.11084824805431
2026-08-11 06:30:00,0.0,39.102821430933076,39.102821430933076
2026-08-11 07:00:00,0.0,39.08797622104595,39.08797622104595
2026-08-11 07:30:00,0.0,39.06624817406953,39.06624817406953
2026-08-11 08:00:00,0.0,39.037631283649425,39.037631283649425
2026-08-11 08:30:00,0.0,39.0024514873889,39.0024514873889
2026-08-11 09:00:00,0.0,38.961241096630076,38.961241096630076
2026-08-11 09:30:00,0.0,38.91465439416383,38.91465439416383
2026-08-11 10:00:00,0.0,38.86342513921093,38.86342513921093
2026-08-11 10:30:00,0.0,38.80835934368963,38.80835934368963
2026-08-11 11:00:00,0.0,38.750326812646016,38.750326812646016
2026-08-11 11:30:00,0.0,38.6909124421644,38.6909124421644
2026-08-11 12:00:00,0.0,38.63298051931139,38.63298051931139
2026-08-11 12:30:00,0.0,38.57702524887527,38.57702524887527
2026-08-11 13:00:00,0.0,38.52366190366773,38.52366190366773
2026-08-11 13:30:00,0.0,38.47359597082153,38.47359597082153
2026-08-11 14:00:00,0.0,38.42758415286593,38.42758415286593
2026-08-11 14:30:00,0.0,38.386344862339044,38.386344862339044
2026-08-11 15:00:00,0.0,38.35050662835897,38.35050662835897
2026-08-11 15:30:00,0.0,38.32059427039257,38.32059427039257
2026-08-11 16:00:00,0.0,38.297011886206484,38.297011886206484
2026-08-11 16:30:00,0.0,38.28004006319836,38.28004006319836
2026-08-11 17:00:00,0.0,38.269835399531495,38.269835399531495
2026-08-11 17:30:00,0.0,38.266440809953785,38.266440809953785
2026-08-11 18:00:00,0.0,38.26980625230571,38.26980625230571
2026-08-11 18:30:00,0.0,38.27975153686016,38.27975153686016
2026-08-11 19:00:00,0.0,38.295975594170365,38.295975594170365
2026-08-11 19:30:00,0.0,38.31806020627304,38.31806020627304
2026-08-11 20:00:00,0.0,38.345473961661284,38.345473961661284
2026-08-11 20:30:00,0.0,38.37758572096292,38.37758572096292
2026-08-11 21:00:00,0.0,38.41368009186635,38.41368009186635
2026-08-11 21:30:00,0.0,38.45297253974439,38.45297253974439
2026-08-11 22:00:00,0.0,38.494624358328274,38.494624358328274
2026-08-11 22:30:00,0.0,38.53775815906637,38.53775815906637
2026-08-11 23:00:00,0.0,38.581725946929545,38.581725946929545
2026-08-11 23:30:00,0.0,38.62595719025828,38.62595719025828
2026-08-12 00:00:00,0.0,38.669727425256276,38.669727425256276
2026-08-12 00:30:00,0.0,38.71004884234607,38.71004884234607
2026-08-12 01:00:00,0.0,38.74797145574441,38.74797145574441
2026-08-12 01:30:00,0.0,38.78620434040553,38.78620434040553
2026-08-12 02:00:00,0.0,38.82559118525796,38.82559118525796
2026-08-12 02:30:00,0.0,38.863833848150996,38.863833848150996
2026-08-12 03:00:00,0.0,38.899378362337146,38.899378362337146
2026-08-12 03:30:00,0.0,38.9312103567114,38.9312103567114
2026-08-12 04:00:00,0.0,38.95861987269891,38.95861987269891
2026-08-12 04:30:00,0.0,38.98110990644229,38.98110990644229
2026-08-12 05:00:00,0.0,38.99831669025012,38.99831669025012
2026-08-12 05:30:00,0.0,39.00998640866484,39.00998640866484
2026-08-12 06:00:00,0.0,39.01596646023785,39.01596646023785
2026-08-12 06:30:00,0.0,39.01616707798104,39.01616707798104
2026-08-12 07:00:00,0.0,39.010588171096614,39.010588171096614
2026-08-12 07:30:00,0.0,38.999201420774625,38.999201420774625
2026-08-12 08:00:00,0.0,38.98207034451703,38.98207034451703
2026-08-12 08:30:00,0.0,38.95949433663118,38.95949433663118
2026-08-12 09:00:00,0.0,38.931920740629096,38.931920740629096
2026-08-12 09:30:00,0.0,38.8998913030686,38.8998913030686
2026-08-12 10:00:00,0.0,38.8640155260895,38.8640155260895
2026-08-12 10:30:00,0.0,38.82496857112953,38.82496857112953
2026-08-12 11:00:00,0.0,38.783485107895665,38.783485107895665
2026-08-12 11:30:00,0.0,38.74034299126327,38.74034299126327
2026-08-12 12:00:00,0.0,38.69633467221371,38.69633467221371
2026-08-12 12:30:00,0.0,38.652230067009455,38.652230067009455
2026-08-12 13:00:00,0.0,38.608718478282185,38.608718478282185
2026-08-12 13:30:00,0.0,38.56643925072575,38.56643925072575
2026-08-12 14:00:00,0.0,38.52602453091015,38.52602453091015
2026-08-12 14:30:00,0.0,38.488080581114346,38.488080581114346
2026-08-12 15:00:00,0.0,38.45317280568306,38.45317280568306
2026-08-12 15:30:00,0.0,38.42181254989907,38.42181254989907
2026-08-12 16:00:00,0.0,38.39444494832622,38.39444494832622
2026-08-12 16:30:00,0.0,38.3714398894206,38.3714398894206
2026-08-12 17:00:00,0.0,38.35308504165471,38.35308504165471
2026-08-12 17:30:00,0.0,38.33958091950862,38.33958091950862
2026-08-12 18:00:00,0.0,38.331037507404176,38.331037507404176
2026-08-12 18:30:00,0.0,38.327470770822195,38.327470770822195
2026-08-12 19:00:00,0.0,38.328800280496246,38.328800280496246
2026-08-12 19:30:00,0.0,38.33484960773171,38.33484960773171
2026-08-12 20:00:00,0.0,38.345349512348676,38.345349512348676
2026-08-12 20:30:00,0.0,38.35994294008554,38.35994294008554
2026-08-12 21:00:00,0.0,38.37819214096464,38.37819214096464
2026-08-12 21:30:00,0.0,38.39958730868335,38.39958730868335
2026-08-12 22:00:00,0.0,38.423556121672206,38.423556121672206
2026-08-12 22:30:00,0.0,38.44947415537324,38.44947415537324
2026-08-12 23:00:00,0.0,38.47667435836983,38.47667435836983
2026-08-12 23:30:00,0.0,38.50445645520595,38.50445645520595
2026-08-13 00:00:00,0.0,38.532091117717314,38.532091117717314
2026-08-13 00:30:00,0.0,38.555953711629336,38.555953711629336
2026-08-13 01:00:00,0.0,38.57660888001618,38.57660888001618
2026-08-13 01:30:00,0.0,38.59427348393754,38.59427348393754
2026-08-13 02:00:00,0.0,38.60900778282367,38.60900778282367
2026-08-13 02:30:00,0.0,38.62038935695844,38.62038935695844
2026-08-13 03:00:00,0.0,38.62805938513753,38.62805938513753
2026-08-13 03:30:00,0.0,38.63156106070885,38.63156106070885
2026-08-13 04:00:00,0.0,38.630423405613385,38.630423405613385
2026-08-13 04:30:00,0.0,38.624300876344236,38.624300876344236
2026-08-13 05:00:00,0.0,38.612957551096414,38.612957551096414
2026-08-13 05:30:00,0.0,38.59625640681197,38.59625640681197
2026-08-13 06:00:00,0.0,38.574153158983336,38.574153158983336
2026-08-13 06:30:00,0.0,38.546669026129585,38.546669026129585
