source,target,producer_overlap,same_branch,historical_share_corr,lag1_directed_corr,combined_strength,combined_signed
4625,23311,0.0,0.0,-0.3052746702018308,0.19303495725903777,0.09158240106054924,-0.013112979697826753
2992,4648,0.0,0.0,-0.3051030777607306,0.15000101222223297,0.09153092332821917,-0.015536000348757437
4648,2992,0.0,0.0,-0.3051030777607306,0.1950721599862524,0.09153092332821917,-0.02234710326079866
23281,2903,0.0,0.0,0.30370412738581964,-0.03207592944265401,0.09111123821574589,0.02923959606502729
2903,23281,0.0,0.0,0.30370412738581964,0.4960407918849982,0.09111123821574589,0.017135977962908826
9684,4650,0.0,0.0,-0.3036854907702447,0.19795143708717475,0.09110564723107341,-0.025968434935928215
4650,9684,0.0,0.0,-0.3036854907702447,-0.31841030584299934,0.09110564723107341,-0.027189753664617778
24528,9684,0.0,0.0,0.30249497554017624,-0.05565408441008619,0.09074849266205287,0.01819103062318843
9684,24528,0.0,0.0,0.30249497554017624,0.4779435342928689,0.09074849266205287,0.02586663284714929
9684,4625,0.0,0.0,-0.3008632088705841,0.14600812600988342,0.09025896266117522,-0.02572709892841499
4625,9684,0.0,0.0,-0.3008632088705841,-0.2936650755160809,0.09025896266117522,-0.012923486731259497
4698,4639,0.0,0.0,0.30010354107892107,0.28966148762390853,0.09003106232367632,0.028955656953209563
4639,4698,0.0,0.0,0.30010354107892107,-0.08877587457326916,0.09003106232367632,0.01647904212024433
24528,2903,0.0,0.0,-0.2989759746634893,-0.27117975101245007,0.08969279239904679,-0.017979409743877864
2903,24528,0.0,0.0,-0.2989759746634893,-0.13461422239478793,0.08969279239904679,-0.016869200156652043
24528,4650,0.0,0.0,-0.298710514681563,-0.19734254023847136,0.0896131544044689,-0.017963445873232314
4650,24528,0.0,0.0,-0.298710514681563,-0.14075879794997065,0.0896131544044689,-0.026744331086161578
24527,3592Д/2,0.0,0.0,-0.29857094145657886,-0.6536427418893962,0.08957128243697365,-0.023280727924379838
3592Д/2,24527,0.0,0.0,-0.29857094145657886,-0.5035251351090768,0.08957128243697365,-0.018081612183293717
2553,2994,0.0,0.0,-0.29794676846642676,0.5114861593777289,0.08938403053992802,-0.031396961962184396
2994,2553,0.0,0.0,-0.29794676846642676,0.5452881548527471,0.08938403053992802,-0.021645274083294537
2558,2556,0.06080703547292305,0.0,-0.19590658455572502,0.12016948131014817,0.08917549310317903,-0.04196519564456298
2556,2558,0.06080703547292305,0.0,-0.19590658455572502,0.27599973342220907,0.08917549310317903,-0.024546991201034783
23311,9684,0.0,0.0,-0.29663981130585815,0.2764256482928396,0.08899194339175744,-0.033154981653298186
9684,23311,0.0,0.0,-0.29663981130585815,-0.2988942488705515,0.08899194339175744,-0.02536595218877336
9684,24779,0.0,0.0,0.2949879388104463,0.47456676270803927,0.08849638164313389,0.025224699001764814
24779,9684,0.0,0.0,0.2949879388104463,-0.549564756512489,0.08849638164313389,0.01773479767485292
2555,4702,0.0,0.0,0.29437358828485516,-0.37995680489465017,0.08831207648545654,0.024078932435309813
4702,2555,0.0,0.0,0.29437358828485516,0.10500204242241895,0.08831207648545654,0.0167400927419189
2556,4702,0.0,0.0,-0.2913874598299825,-0.08713755752817663,0.08741623794899474,-0.024062727876130362
4702,2556,0.0,0.0,-0.2913874598299825,-0.012347851309082931,0.08741623794899474,-0.01657028108332173
23281,4636,0.0,0.0,-0.2911401677142296,0.4176397534863993,0.08734205031426888,-0.028029980940805114
4636,23281,0.0,0.0,-0.2911401677142296,-0.5885462553162245,0.08734205031426888,-0.01557757371544927
24527,23281,0.0,0.0,-0.28986809823952914,0.7130619619005013,0.08696042947185874,-0.022602133670979817
23281,24527,0.0,0.0,-0.28986809823952914,0.24620906222716765,0.08696042947185874,-0.02790751043661061
2903,4702,0.0,0.0,-0.28755429088993545,-0.0896233246931381,0.08626628726698063,-0.016224751485085946
4702,2903,0.0,0.0,-0.28755429088993545,0.032037325897804246,0.08626628726698063,-0.01635230091762243
24759,2902,0.0,0.0,0.2855573368824971,-0.35099136721198976,0.08566720106474913,0.01898956616709309
2902,24759,0.0,0.0,0.2855573368824971,0.6899179796315787,0.08566720106474913,0.01368806349948354
2556,23322,0.0,0.0,0.2843375340071607,0.06997407521912999,0.08530126020214822,0.023480546176477105
23322,2556,0.0,0.0,0.2843375340071607,-0.5331689066508684,0.08530126020214822,0.025698205788331988
4698,4611,0.0,0.0,0.2773738096879139,0.06176118360403269,0.08321214290637417,0.026762566187167852
4611,4698,0.0,0.0,0.2773738096879139,-0.0373107977946134,0.08321214290637417,0.01853531891682279
2555,2556,0.14487433957489776,0.0,0.035691109595907385,0.1971823398052024,0.08314450266622109,0.022669955704156426
2556,2555,0.14487433957489776,0.0,0.035691109595907385,-0.2015090740807211,0.08314450266622109,0.02288686391675679
2997,2556,0.0,0.0,-0.2751820815547339,-0.0068780944468867225,0.08255462446642016,-0.016036428024733908
2556,2997,0.0,0.0,-0.2751820815547339,-0.29449239863300053,0.08255462446642016,-0.022724490438614738
2553,23311,0.0,0.0,0.2737126247069871,-0.5439252534531822,0.08211378741209613,0.028843222266608636
23311,2553,0.0,0.0,0.2737126247069871,-0.4529787888261273,0.08211378741209613,0.03059244479183983
2994,4648,0.0,0.0,-0.27152977094206077,-0.012909565038351499,0.08145893128261823,-0.01972612874462963
4648,2994,0.0,0.0,-0.27152977094206077,-0.09720377708579134,0.08145893128261823,-0.01988804529327574
24527,2994,0.0,0.0,0.2641777696874238,0.5585070967043163,0.07925333090622713,0.020598959663517095
2994,24527,0.0,0.0,0.2641777696874238,7.972664791387044e-05,0.07925333090622713,0.019192019638374046
2903,2997,0.0,0.0,-0.26177959787737304,-0.07397988948511536,0.0785338793632119,-0.014770459193223492
2997,2903,0.0,0.0,-0.26177959787737304,0.0036409988355389305,0.0785338793632119,-0.015255388926438117
23281,3592,0.0,0.0,-0.2563223547499763,0.31107068360167145,0.07689670642499288,-0.02467784083093721
3592,23281,0.0,0.0,-0.2563223547499763,-0.45934226285187285,0.07689670642499288,-0.012645912121783905
4639,24527,0.0,0.0,-0.25388449890140363,0.652924249581189,0.07616534967042109,-0.013941099581937655
24527,4639,0.0,0.0,-0.25388449890140363,-0.12389962359755746,0.07616534967042109,-0.019796353638120774
2555,4636,0.0,0.0,-0.2505406888251187,0.17234146900912445,0.0751622066475356,-0.020493524414555587
4636,2555,0.0,0.0,-0.2505406888251187,-0.09540397051054622,0.0751622066475356,-0.013405281997101672
23311,4698,0.0,0.0,0.24915047385077707,-0.4935684206469815,0.07474514215523312,0.027847170455875796
4698,23311,0.0,0.0,0.24915047385077707,-0.2868937974037483,0.07474514215523312,0.02403942194289368
2555,3592,0.0,0.0,-0.2467438535020354,0.2000499933717147,0.07402315605061062,-0.020182953952901084
3592,2555,0.0,0.0,-0.2467438535020354,-0.2770193181784523,0.07402315605061062,-0.012173347467179314
24528,24779,0.0,0.0,0.24323490558293298,-0.09124649075081762,0.0729704716748799,0.014627329290961425
24779,24528,0.0,0.0,0.24323490558293298,-0.11479397809559327,0.0729704716748799,0.014623383774165716
4639,2558,0.0,0.0,-0.24288823749513333,0.2915330156527283,0.07286647124854,-0.013337281798822955
2558,4639,0.0,0.0,-0.24288823749513333,-0.2378187196081868,0.07286647124854,-0.034290314698185775
4648,2903,0.0,0.0,-0.23978453801504185,-0.12675722893837052,0.07193536140451255,-0.017562883569359804
2903,4648,0.0,0.0,-0.23978453801504185,0.12338217267317672,0.07193536140451255,-0.013529426137999477
23281,24779,0.0,0.0,-0.23668860014829596,-0.3479530725055041,0.07100658004448879,-0.022787569998154948
24779,23281,0.0,0.0,-0.23668860014829596,-0.0791101864524339,0.07100658004448879,-0.014229817166428307
4698,23322,0.0,0.0,-0.23661026400414123,0.3289617427615357,0.07098307920124236,-0.022829472826215457
23322,4698,0.0,0.0,-0.23661026400414123,0.2621588669413477,0.07098307920124236,-0.021384652143240614
4611,4634Д,0.0,0.0,0.23523534142843847,0.11800188098186823,0.07057060242853154,0.015719444019569196
4634Д,4611,0.0,0.0,0.23523534142843847,0.867225860474114,0.07057060242853154,0.014919152395887474
2555,4639,0.0,0.0,-0.234872311939673,0.09903810666548366,0.0704616935819019,-0.01921189520796203
4639,2555,0.0,0.0,-0.234872311939673,-0.31230520736266515,0.0704616935819019,-0.01289711779947036
4636,4698,0.0,0.0,0.2328938781095399,0.14479574031607265,0.06986816343286197,0.012461082174305894
4698,4636,0.0,0.0,0.2328938781095399,0.2976781794357231,0.06986816343286197,0.022470895267673676
24759,2555,0.0,0.0,0.23232069989963713,-0.41602407029811017,0.06969620996989113,0.015449329199147408
2555,24759,0.0,0.0,0.23232069989963713,-0.5593073984514181,0.06969620996989113,0.019003180512220736
2556,2903,0.0,0.0,-0.2323194024323931,-0.341469156509319,0.06969582072971793,-0.019184897539302692
2903,2556,0.0,0.0,-0.2323194024323931,-0.3090285346037991,0.06969582072971793,-0.013108218827004045
4650,4611,0.0,0.0,0.22983977274366843,0.18359414523737544,0.06895193182310053,0.02057815402172116
4611,4650,0.0,0.0,0.22983977274366843,0.01576513505173827,0.06895193182310053,0.015358888758701708
3592,2556,0.0,0.0,0.22864441722140977,-0.2543441270985435,0.06859332516642293,0.01128039421352386
2556,3592,0.0,0.0,0.22864441722140977,0.011043174569354781,0.06859332516642293,0.018881417872976997
4636,9684,0.0,0.0,-0.2285793784664808,-0.08524640018065438,0.06857381353994424,-0.01223023310678388
9684,4636,0.0,0.0,-0.2285793784664808,0.12909414897022922,0.06857381353994424,-0.019546039892608908
24527,24759,0.0,0.0,-0.22367489579486294,0.7815214372098963,0.06710246873845888,-0.017440794362339227
24759,24527,0.0,0.0,-0.22367489579486294,0.36782639509098497,0.06710246873845888,-0.01487438312734365
4650,2556,0.0,0.0,-0.22249464521673382,-0.265791664461828,0.06674839356502014,-0.019920525606264037
2556,4650,0.0,0.0,-0.22249464521673382,0.2460848893446095,0.06674839356502014,-0.018373570725625135
4636,23311,0.025755580309541865,0.0,-0.17929781147270157,0.5377995138713357,0.06666713359658141,-0.011890174140196387
23311,4636,0.025755580309541865,0.0,-0.17929781147270157,-0.3883413202436267,0.06666713359658141,-0.024837614586551007
24527,4611,0.0,0.0,-0.22146967445384125,-0.2998574205528233,0.06644090233615237,-0.017268844748612906
4611,24527,0.0,0.0,-0.22146967445384125,0.05719037990681333,0.06644090233615237,-0.014799562550716686
23311,24528,0.0,0.0,0.2213300076168282,-0.2539138254956289,0.06639900228504846,0.024737719153596866
24528,23311,0.0,0.0,0.2213300076168282,-0.5144263342446499,0.06639900228504846,0.013310042387310667
23311,2992,0.06504471102079029,0.0,-0.11290693249501657,0.41910428763566654,0.06639443525890013,-0.024736017654984892
2992,23311,0.06504471102079029,0.0,-0.11290693249501657,-0.5549409478858507,0.06639443525890013,-0.011269458799612159
24527,2553,0.0,0.0,0.22084698612544043,-0.46882449665521614,0.06625409583763213,0.017220291337874193
2553,24527,0.0,0.0,0.22084698612544043,-0.5744604567408026,0.06625409583763213,0.0232723598867455
9684,23414,0.0,0.0,0.21761477394243445,-0.04600985589513403,0.06528443218273033,0.018608446139088762
23414,9684,0.0,0.0,0.21761477394243445,0.08241370197083928,0.06528443218273033,0.012595147577515672
3592Д/2,9684,0.0,0.0,-0.21634414816036407,-0.0878054064978729,0.06490324444810922,-0.013101914627313587
9684,3592Д/2,0.0,0.0,-0.21634414816036407,-0.1552958182595466,0.06490324444810922,-0.018499793720871748
4702,4650,0.0,0.0,-0.21149872446114437,-3.0828898711471884e-18,0.06344961733834331,-0.012027261966352364
4650,4702,0.0,0.0,-0.21149872446114437,4.854283491385483e-18,0.06344961733834331,-0.018936032155813593
2553,4611,0.0,0.0,-0.210850684950294,-0.07717145011590168,0.0632552054850882,-0.022218972097463343
4611,2553,0.0,0.0,-0.210850684950294,-0.04324851761578977,0.0632552054850882,-0.014089955694740992
4698,3592,0.0,0.0,0.21028258807369984,0.31716602107265324,0.06308477642210995,0.020289232381612857
3592,4698,0.0,0.0,0.21028258807369984,0.027473994091071118,0.06308477642210995,0.010374495553129427
3592Д/2,2553,0.0,0.0,0.20894574897572005,-0.18751039488464166,0.062683724692716,0.012653863707886171
2553,3592Д/2,0.0,0.0,0.20894574897572005,-0.2737338264570279,0.062683724692716,0.02201823421853973
4698,3592Д/2,0.0,0.0,0.20644603359845182,0.08461081575336939,0.061933810079535544,0.01991906029077982
3592Д/2,4698,0.0,0.0,0.20644603359845182,-0.32102092637064983,0.061933810079535544,0.012502479638827484
4611,24528,0.0,0.0,-0.20608484059905138,-0.29345483748304385,0.06182545217971541,-0.013771481340375624
24528,4611,0.0,0.0,-0.20608484059905138,-0.3405410758904848,0.06182545217971541,-0.012393249308084242
3592Д/2,4648,0.0,0.0,0.20422641486609852,0.32424804529565304,0.06126792445982955,0.012368058368902852
4648,3592Д/2,0.0,0.0,0.20422641486609852,0.3917716598389098,0.06126792445982955,0.014958448846505932
4639,23311,0.0,0.0,-0.19931668721337675,0.7385293517154861,0.05979500616401302,-0.010944716187114338
23311,4639,0.0,0.0,-0.19931668721337675,-0.23450903721441851,0.05979500616401302,-0.022277323730299906
24527,23322,0.0,0.0,-0.19810410563811384,0.05439140327614296,0.05943123169143415,-0.015446941224634393
23322,24527,0.0,0.0,-0.19810410563811384,0.8276193132334554,0.05943123169143415,-0.017904495415907697
4650,2997,0.0,0.0,-0.19695926214374188,-4.824158404739724e-18,0.05908777864312256,-0.017634276191695927
2997,4650,0.0,0.0,-0.19695926214374188,-3.562146687387173e-18,0.05908777864312256,-0.011477938582801885
2556,24759,0.0,0.0,-0.1968055588316983,-0.4448030706951249,0.059041667649509494,-0.01625217025276268
24759,2556,0.0,0.0,-0.1968055588316983,-0.17701208739450475,0.059041667649509494,-0.013087571912130887
2994,4611,0.0,0.0,-0.19552361439679525,0.21496566209992266,0.05865708431903857,-0.0142044239820373
4611,2994,0.0,0.0,-0.19552361439679525,9.282396902945701e-05,0.05865708431903857,-0.01306573447829165
23308,2555,0.0,0.0,0.19352261617853678,-0.16438303929630307,0.05805678485356103,0.009765093251424573
2555,23308,0.0,0.0,0.19352261617853678,-0.4782338042894395,0.05805678485356103,0.015829606272823076
23322,4702,0.0,0.0,-0.1900856078350584,0.2639228772594432,0.05702568235051752,-0.01717978980370028
4702,23322,0.0,0.0,-0.1900856078350584,0.32499343706540096,0.05702568235051752,-0.010809565907739464
24759,23414,0.0,0.0,0.1872946463140834,-0.040536029349914876,0.056188393894225024,0.012455096120983557
23414,24759,0.0,0.0,0.1872946463140834,0.4335519539432025,0.056188393894225024,0.010840273700481882
23311,2997,0.0,0.0,-0.18465422621837393,0.7639101979577055,0.05539626786551218,-0.020638522710499235
2997,23311,0.0,0.0,-0.18465422621837393,-0.11630151019751794,0.05539626786551218,-0.010760854018850437
4650,23281,0.0,0.0,0.1822504623130356,-0.015382698572270447,0.05467513869391068,0.016317358998567184
23281,4650,0.0,0.0,0.1822504623130356,-0.07183711149144077,0.05467513869391068,0.017546452024103952
23308,2553,0.0,0.0,-0.18207705606863564,0.1928082545660327,0.05462311682059069,-0.009187553716278678
2553,23308,0.0,0.0,-0.18207705606863564,0.11836034210214216,0.05462311682059069,-0.019186871644884564
2556,4611,0.0,0.0,-0.18009451654167666,-0.12588009857471083,0.054028354962502995,-0.01487217516517064
4611,2556,0.0,0.0,-0.18009451654167666,0.40999626173177317,0.054028354962502995,-0.012034695355797488
4698,24779,0.0,0.0,-0.17901601419235466,-0.31764965157398084,0.0537048042577064,-0.01727245962326568
24779,4698,0.0,0.0,-0.17901601419235466,0.15399264485425387,0.0537048042577064,-0.010762517291597077
24759,2553,0.0,0.0,-0.17654391168468403,0.2405938585943237,0.052963173505405206,-0.011740172145229278
2553,24759,0.0,0.0,-0.17654391168468403,0.39660687267848554,0.052963173505405206,-0.018603801304338887
2553,2558,0.0,0.0,-0.17554442006738014,0.14262886907361663,0.05266332602021404,-0.01849847712025213
2558,2553,0.0,0.0,-0.17554442006738014,0.48630765798666103,0.05266332602021404,-0.024782893851504825
23308,24779,0.0,0.0,0.17230222851758448,-0.09036452118639768,0.05169066855527534,0.00869431884566
24779,23308,0.0,0.0,0.17230222851758448,-0.4355212756654288,0.05169066855527534,0.010358881702106465
2558,4702,0.0,0.0,0.1698863573150288,0.3666461150843599,0.050965907194508636,0.0239841036162877
4702,2558,0.0,0.0,0.1698863573150288,-0.0318149831369317,0.050965907194508636,0.00966089856637681
4636,2556,0.0,0.0,0.16984404570174885,0.10841758155559202,0.05095321371052466,0.009087575111401625
2556,4636,0.0,0.0,0.16984404570174885,0.11943795719438366,0.05095321371052466,0.014025692991341649
2902,23311,0.0,0.0,0.16963499091289255,-0.3797010690797344,0.05089049727386776,0.008131377581467803
23311,2902,0.0,0.0,0.16963499091289255,0.20426162170207698,0.05089049727386776,0.018959845567307666
24528,4698,0.0,0.0,0.16934841998641884,-0.32632684650058846,0.05080452599592565,0.010184044506723926
4698,24528,0.0,0.0,0.16934841998641884,-0.9043240979258309,0.05080452599592565,0.016339676423229067
24527,2997,0.0,0.0,0.16789450931481545,0.7697114375716603,0.05036835279444463,0.013091382477768412
2997,24527,0.0,0.0,0.16789450931481545,-0.05162047724820507,0.05036835279444463,0.009784169809179706
24759,2903,0.0,0.0,-0.16765987002392466,-0.1628745000638203,0.05029796100717739,-0.011149383273229044
2903,24759,0.0,0.0,-0.16765987002392466,-0.05807184445551962,0.05029796100717739,-0.00945991700120792
2994,23311,0.0,0.0,-0.1665843169848053,-0.061089341381305985,0.04997529509544159,-0.012102038285811557
23311,2994,0.0,0.0,-0.1665843169848053,0.563515847551187,0.04997529509544159,-0.018618876370790616
23311,4611,0.0,0.0,0.16450219329795168,-0.17428310295369934,0.0493506579893855,0.018386160565269993
4611,23311,0.0,0.0,0.16450219329795168,0.05056264690108008,0.0493506579893855,0.01099274880611492
2558,23308,0.0,0.0,0.16395751014342444,0.23751364547670767,0.04918725304302733,0.023147084757703263
23308,2558,0.0,0.0,0.16395751014342444,-0.04386569773628309,0.04918725304302733,0.008273246855782745
23308,2903,0.0,0.0,-0.1616271652482437,-0.023623102395416613,0.04848814957447311,-0.008155658350321308
2903,23308,0.0,0.0,-0.1616271652482437,0.334285731994461,0.04848814957447311,-0.009119532110878535
4648,2558,0.0,0.0,-0.161270391623726,0.3386862835893883,0.0483811174871178,-0.011812159093823146
2558,4648,0.0,0.0,-0.161270391623726,-0.29082998979517116,0.0483811174871178,-0.02276772451934002
23281,2994,0.0,0.0,0.16103662187878032,-0.48563810802086,0.04831098656363409,0.015504055924239393
2994,23281,0.0,0.0,0.16103662187878032,-0.10650177772881465,0.04831098656363409,0.011699008638205248
4650,3592Д/2,0.0,0.0,0.1568399262713923,-0.06167003822071639,0.047051977881417684,0.014042287464178722
3592Д/2,4650,0.0,0.0,0.1568399262713923,-0.0764686851447085,0.047051977881417684,0.009498307865663887
24779,2553,0.0,0.0,0.15635604858285718,-0.16273206116852335,0.04690681457485715,0.009400190726571661
2553,24779,0.0,0.0,0.15635604858285718,-0.11727850628261824,0.04690681457485715,0.016476449585881615
4698,4634Д,0.0,0.0,0.15554331499562124,0.5107884159258489,0.04666299449868637,0.015007683195560173
4634Д,4698,0.0,0.0,0.15554331499562124,-0.1903041792974412,0.04666299449868637,0.009864905530307614
2902,2558,0.0,0.0,0.15543792835153544,0.007296511605537171,0.04663137850546063,0.007450847723725222
2558,2902,0.0,0.0,0.15543792835153544,0.20724774445183589,0.04663137850546063,0.021944312883060053
4636,2903,0.0,0.0,0.1550483852322751,0.1387579325682033,0.04651451556968253,0.00829592724830698
2903,4636,0.0,0.0,0.1550483852322751,-0.0678686274578418,0.04651451556968253,0.008748335873452206
4625,2555,0.0,0.0,-0.15381258832233413,-0.006476432325587327,0.04614377649670024,-0.006606972490077416
2555,4625,0.0,0.0,-0.15381258832233413,0.2581860769076057,0.04614377649670024,-0.012581437565416772
23322,4625,0.0,0.0,0.15288687117019045,-0.1519811304338299,0.045866061351057134,0.013817796835667884
4625,23322,0.0,0.0,0.15288687117019045,0.04148983222210438,0.045866061351057134,0.006567208594127697
2555,2903,0.0,0.0,-0.15074800884188527,0.2110218923566694,0.04522440265256558,-0.012330763574308033
2903,2555,0.0,0.0,-0.15074800884188527,0.10238355030088676,0.04522440265256558,-0.008505694603831535
2558,24779,0.0,0.0,-0.14276627471735573,0.4842610000403744,0.042829882415206716,-0.020155362560296323
24779,2558,0.0,0.0,-0.14276627471735573,-0.09153897312013771,0.042829882415206716,-0.008583167864811397
2553,2997,0.0,0.0,-0.14163975488756955,0.17148109213915705,0.04249192646627086,-0.014925679575005178
2997,2553,0.0,0.0,-0.14163975488756955,0.104767003246158,0.04249192646627086,-0.008254155655275396
3592,2553,0.0,0.0,-0.14016839319628505,0.23485774480491028,0.042050517958885515,-0.0069153437059396305
2553,3592,0.0,0.0,-0.14016839319628505,0.2912584964982851,0.042050517958885515,-0.01477063078125033
2555,9684,0.0,0.0,0.13944095744517213,-0.3432673197787232,0.04183228723355164,0.01140587853889999
9684,2555,0.0,0.0,0.13944095744517213,0.0351186212109046,0.04183228723355164,0.011923728794662856
2902,4650,0.0,0.0,-0.1359624516352773,0.02747187245499622,0.040788735490583185,-0.006517299439218879
4650,2902,0.0,0.0,-0.1359624516352773,0.015068952151425263,0.040788735490583185,-0.012173072734638895
2997,23322,0.0,0.0,-0.13554685423281562,0.3880905543604873,0.040664056269844685,-0.007899087613563598
23322,2997,0.0,0.0,-0.13554685423281562,-0.11461346935463597,0.040664056269844685,-0.012250619553970709
4650,2558,0.0,0.0,-0.1339703220602677,0.2284764009938037,0.04019109661808031,-0.011994712180517167
2558,4650,0.0,0.0,-0.1339703220602677,0.17211368528982285,0.04019109661808031,-0.01891357338272063
2556,2902,0.0,0.0,-0.1329822440187433,0.3323220866711086,0.03989467320562299,-0.010981651550987327
2902,2556,0.0,0.0,-0.1329822440187433,-0.21651027226220051,0.03989467320562299,-0.006374444517184263
23322,24779,0.0,0.0,-0.13286152070467658,0.049783772315094996,0.03985845621140297,-0.012007921192470931
24779,23322,0.0,0.0,-0.13286152070467658,0.7575096363829416,0.03985845621140297,-0.00798768993055278
2558,2903,0.0,0.0,-0.13082127947158506,0.2631264835516708,0.03924638384147552,-0.018468999934135737
2903,2558,0.0,0.0,-0.13082127947158506,0.23175987567712425,0.03924638384147552,-0.007381363504674217
2992,2558,0.0,0.0,0.12108271576584283,-0.08665729456428832,0.036324814729752845,0.006165592062109151
2558,2992,0.0,0.0,0.12108271576584283,0.37747343309528847,0.036324814729752845,0.017094135438340947
2555,2902,0.0,0.0,0.11644378050187323,-0.22142552653787637,0.03493313415056197,0.009524774078928138
2902,2555,0.0,0.0,0.11644378050187323,0.13990189934453404,0.03493313415056197,0.005581680649604278
2558,23322,0.0,0.0,0.11522613207123249,-0.4450177839786649,0.03456783962136974,0.016267318545042538
23322,2558,0.0,0.0,0.11522613207123249,0.12442227173343741,0.03456783962136974,0.010414048445976464
2558,3592Д/2,0.0,0.0,-0.11301520311374243,-0.14222762686826262,0.033904560934122724,-0.01595518548125354
3592Д/2,2558,0.0,0.0,-0.11301520311374243,-0.3491683984908308,0.033904560934122724,-0.006844259737902338
24779,24527,0.0,0.0,0.11141031406607278,-0.33154432750347823,0.033423094219821835,0.006698034458023243
24527,24779,0.0,0.0,0.11141031406607278,0.28467197625539387,0.033423094219821835,0.0086870919088392
2994,2556,0.0,0.0,-0.10831344240752455,0.20297228181334642,0.032494032722257364,-0.00786876850480151
2556,2994,0.0,0.0,-0.10831344240752455,-0.08995691286698898,0.032494032722257364,-0.008944506024727022
2556,24527,0.0,0.0,-0.10691407709128906,0.395777409881756,0.03207422312738672,-0.008828946670101683
24527,2556,0.0,0.0,-0.10691407709128906,0.0504903051591512,0.03207422312738672,-0.008336502969464135
23322,2994,0.0,0.0,-0.10524507788214468,-0.017256391257669795,0.031573523364643405,-0.009511968509779187
2994,23322,0.0,0.0,-0.10524507788214468,-0.20772707989509592,0.031573523364643405,-0.0076458575751708405
24779,4648,0.0,0.0,0.10481345322300578,0.8920877328027175,0.031444035966901734,0.006301428438086506
4648,24779,0.0,0.0,0.10481345322300578,-0.3500818779555561,0.031444035966901734,0.007677002406813714
4639,2553,0.0,0.0,-0.10429473761282745,0.1523032930720967,0.03128842128384823,-0.005726947998889615
2553,4639,0.0,0.0,-0.10429473761282745,0.22834964885769063,0.03128842128384823,-0.010990345445062034
24527,4648,0.0,0.0,-0.10422230558110682,-0.017312353529262293,0.03126669167433204,-0.008126615162374028
4648,24527,0.0,0.0,-0.10422230558110682,0.7667507974055232,0.03126669167433204,-0.007633704130398902
4648,2902,0.0,0.0,-0.10401219924604795,0.535814654445206,0.031203659773814382,-0.007618315010106283
2902,4648,0.0,0.0,-0.10401219924604795,-0.12718358147241784,0.031203659773814382,-0.004985778350309666
2903,23311,0.0,0.0,0.10287049806529579,-0.04770908852589917,0.030861149419588736,0.005804289204278594
23311,2903,0.0,0.0,0.10287049806529579,0.14022122726539035,0.030861149419588736,0.01149767949556801
3592Д/2,23322,0.0,0.0,-0.10161609522807556,-0.02355533207501624,0.03048482856842267,-0.006153923809634756
23322,3592Д/2,0.0,0.0,-0.10161609522807556,0.4936452140894843,0.03048482856842267,-0.009183983872182213
4650,2553,0.0,0.0,0.10140202394699178,-0.14373452911315499,0.030420607184097535,0.009078787548326696
2553,4650,0.0,0.0,0.10140202394699178,-0.05781318892285977,0.030420607184097535,0.010685517769295626
23311,3592,0.0,0.0,-0.09867407995216057,-0.24086466565734166,0.02960222398564817,0.011028652209789736
3592,23311,0.0,0.0,-0.09867407995216057,0.7716444313703873,0.02960222398564817,0.00486818149353404
2553,4648,0.0,0.0,-0.09717815599031993,0.24489379829122182,0.029153446797095976,0.010240416041052315
4648,2553,0.0,0.0,-0.09717815599031993,0.1950537240414265,0.029153446797095976,0.007117759357094199
23414,2553,0.0,0.0,-0.09637884686566753,0.15924013892039254,0.028913654059700256,0.005578232477657883
2553,23414,0.0,0.0,-0.09637884686566753,-0.12195996758305762,0.028913654059700256,0.01015618663889464
23322,24528,0.0,0.0,-0.09482042507928458,0.12252414361450908,0.02844612752378537,0.008569796474928998
24528,23322,0.0,0.0,-0.09482042507928458,0.3785503922973576,0.02844612752378537,0.005702181509761696
2553,4625,0.0,0.0,0.09312549021828939,-0.039469431288823804,0.027937647065486817,0.00981335521490267
4625,2553,0.0,0.0,0.09312549021828939,-0.16918923464085167,0.027937647065486817,0.004000176830181272
2558,24759,0.0,0.0,-0.09066861883693081,0.2689278761610736,0.027200585651079242,0.01280035420912677
24759,2558,0.0,0.0,-0.09066861883693081,0.43486270178867587,0.027200585651079242,0.006029464189152737
4648,2555,0.0,0.0,-0.0883176129518557,-0.4400860310181843,0.02649528388555671,0.006468773867729215
2555,4648,0.0,0.0,-0.0883176129518557,0.16316844263401317,0.02649528388555671,0.007224132597988869
4650,23311,0.0,0.0,0.08367558549597613,0.1390206629899819,0.02510267564879284,0.007491693302856907
23311,4650,0.0,0.0,0.08367558549597613,-0.03486702118156429,0.02510267564879284,0.009352293239856459
24779,24759,0.0,0.0,0.08214027546845763,-0.05048517094109858,0.02464208264053729,0.0049383075534008706
24759,24779,0.0,0.0,0.08214027546845763,-0.024448026091867022,0.02464208264053729,0.005462329257655772
2902,23281,0.0,0.0,0.08159195092968506,0.5304185319333268,0.024477585278905516,0.003911073753401183
23281,2902,0.0,0.0,0.08159195092968506,-0.43110589207009564,0.024477585278905516,0.007855394353303449
2902,2553,0.0,0.0,-0.08097777959132395,-0.06009290601112495,0.024293333877397183,0.0038816337244009513
2553,2902,0.0,0.0,-0.08097777959132395,-0.15625976239424005,0.024293333877397183,0.008533256724673755
2556,9684,0.0,0.0,0.08062732453693365,-0.20760548426975875,0.024188197361080094,0.006658191024571517
